State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Region VI (Western Visayas),Cadiz,2016-07-01,13.805513742021803,33.627613242937464,9.416562016337659,14.050149830989604,12.437357279083448,8.35056871744965,0.6166270024033833,4.0305063407070865,34.05994069069289,0.16765616599370028,0.46342051230277737,0.22894195340717094,55.0,Moderate,6.847328712436871,72.71928200135851,2.279655481184751,3.3475223930677274,0.839465923659494,531.9316218375693
Region VI (Western Visayas),Cadiz,2016-08-01,9.927308438781482,23.711422788846356,5.597777403149148,11.01098693630866,8.802645099912638,9.52307076983112,0.3212544245708193,5.648645444033876,61.72953465129242,0.40768470268043355,0.6911244678050761,0.5240782504480983,41.0,Good,10.974417652917467,80.05425971871901,2.418708659459313,6.864301287241924,0.4402413301407141,508.1062962035717
Region VI (Western Visayas),Cadiz,2016-09-01,3.2794603010209995,6.279855160131141,1.261815588468787,3.7272474653961867,2.644203418548436,2.014975677324853,0.13974757680108033,1.466155586200615,45.57643863427487,0.15562591276103954,0.24497189263977906,0.19818880336280678,14.0,Good,4.205787320056945,82.37817805008352,0.970583714893676,7.952431377117868,0.6607391544760697,577.6826313148755
Region VI (Western Visayas),Cadiz,2016-10-01,14.614943523658335,22.00973724525992,6.471091869482085,15.350149982469311,11.56525818153424,5.710778405441328,0.7094776850954853,6.768388197178017,43.61271255629584,0.6225468627530544,1.2140186816788847,,56.0,Moderate,14.552584614178365,66.17923708440242,2.2567032193887906,4.98429086173082,0.7829946310632763,633.2959115270419
Region VI (Western Visayas),Cadiz,2016-11-01,6.24246364778103,14.293648843210153,3.676476613542763,9.396072803876363,6.928451191232137,8.832634830222103,0.2609772264133335,3.6421156806748356,64.99861855663784,0.25807937718132734,0.4516676159422365,0.23976477565052404,26.0,Good,17.199813128504285,76.12745547675254,0.7496647279565687,3.144722889013227,0.4717971466472116,637.4922592309642
Region VI (Western Visayas),Cadiz,2016-12-01,15.173013044748517,36.12536308336157,6.951921235161273,17.95999038996556,13.203313161317222,,0.6507003936671971,3.45919783414705,39.97740633787093,0.6207687124608423,1.433413902480177,0.5204274063580879,57.0,Moderate,14.62490334048181,71.5695254903488,1.0482797387383742,5.655207832414594,0.3428634507408641,647.96852036881
Region VI (Western Visayas),Cadiz,2017-01-01,12.267836679957558,20.545413398720125,8.4744176811001,17.927429758873394,13.992979143185952,8.719727616335135,0.5069937205997354,3.595408792037327,27.93936329155039,0.19261181046509593,0.3112312135641483,0.19888835664037405,51.0,Moderate,9.40875313699337,77.17108005863957,1.9252926113280586,6.527513005249157,0.21967902057012123,518.6583188161281
Region VI (Western Visayas),Cadiz,2017-02-01,22.144619476525538,53.505657046388386,10.77575742181862,36.00913903351719,24.795995121327977,11.504896389074343,1.0012698946373022,10.055217717365274,20.100058881555174,0.7764001520548842,1.3124968012929723,0.8103401991944754,72.0,Moderate,15.572189594360792,76.73442443876071,0.6795444926071577,5.53166295543207,0.9424734108941241,621.4473202608606
Region VI (Western Visayas),Cadiz,2017-03-01,6.534792060234507,15.77562372029912,2.3325825236609874,8.670511063695526,5.831639601298952,5.9682623155064585,0.18788428629632392,1.6408447159277335,29.723371833911386,0.21626044959946042,,0.2876564458296098,27.0,Good,16.93432190697218,81.75775345245162,0.8915686617863889,1.0812873279835906,0.2785373858310779,623.1201538037187
Region VI (Western Visayas),Cadiz,2017-04-01,18.126959262415678,35.7335089510695,12.530662582958485,29.27649334375846,22.157792641159983,6.156396239604452,0.9020531273231146,6.515689017796691,57.54850273608904,0.4532629320121757,1.309160716629834,0.28026734626561267,64.0,Moderate,11.952897325674506,74.71139305729017,2.382223469454317,3.20042692110508,0.6400120129966935,629.038727654577
Region VI (Western Visayas),Cadiz,2017-05-01,8.281620741210393,19.031452753126906,5.375310925292058,13.435230599566792,9.969587008175191,6.884912191310743,0.3633551991608028,3.6676998365576554,27.2475930014539,0.12464813083469191,0.2731004620015192,0.16076146565544283,35.0,Good,17.64929055734291,70.27217726511668,2.11945664396696,1.9834799105684273,0.43345309315616837,550.2561853442837
Region VI (Western Visayas),Cadiz,2017-06-01,7.637810810958802,14.855144695198257,3.258125319382243,9.247391242454729,6.627923777773596,7.751963646265522,0.3264191243520985,1.9833394013433652,41.08746864385611,0.24044400674191052,0.6293721230101436,0.33702245064054126,32.0,Good,9.837323697380675,87.60168381951297,1.6151155492969138,7.170684738559942,0.6324820236577757,531.2723907222005
Region VI (Western Visayas),Cadiz,2017-07-01,1.4,2.889664772286065,1.1067806607946133,1.4176339490914325,1.3379397432396043,2.67479075027954,0.03175953085782808,0.48656957140662227,32.00105461730508,0.0688826775470952,0.162637084434811,0.04736736645600151,6.0,Good,12.303379656359285,66.18174341051049,2.446955575382784,2.8798154076982465,0.46282829907297657,652.4249437851474
Region VI (Western Visayas),Cadiz,2017-08-01,22.215752001060288,40.42909212378882,11.143304833242642,24.05133923069372,18.653161353886276,7.936882147254054,0.6663262364030189,9.19964372044414,44.16670115606797,0.77328524902731,1.5954688224923845,1.0491394789912551,72.0,Moderate,7.3222503249956326,72.2107608554139,2.1613470259179186,3.0032537615571613,0.7011069783843972,615.3910004237387
Region VI (Western Visayas),Cadiz,2017-09-01,13.583118823826897,22.540769301990988,8.696324738725234,22.53193547741268,16.550977914553094,7.897126603209407,0.3749278631298082,6.755962903760407,35.33904434036707,0.2926105676913778,0.7915038706038566,0.22393460152683345,54.0,Moderate,18.250558430841835,70.72768626303741,1.2779063407263502,6.965689286140628,0.663666292094956,629.4528985409921
Region VI (Western Visayas),Cadiz,2017-10-01,6.202854078746279,13.934938611963599,4.684545634216816,8.21410378441113,6.836284191872811,6.16116133084244,0.1448862887066671,1.355210363851616,28.35458859173809,0.13250182315153392,0.19939706851770975,0.0909136330802175,26.0,Good,4.1916395070069346,82.54402826066362,1.9750597823590073,7.66566528084689,0.7762470170615141,652.7795334328471
Region VI (Western Visayas),Cadiz,2017-11-01,,9.012492643699835,2.269030958725111,10.03226439821247,,5.693622840624158,0.28464861398655644,1.6139616798438485,27.860421962662947,0.09381099861741167,0.22342895743721722,0.06852869046702056,,Unknown,6.92784751941275,76.77589363408178,1.5281761717918994,5.309563758888695,0.6141308500279343,561.9960133544882
Region VI (Western Visayas),Cadiz,2017-12-01,11.034809976965276,,8.160362205920801,15.86818316472073,12.735129046440012,8.814504513843902,0.4226613158599684,3.7860824267830644,52.41565445402997,0.47375942799075943,1.1888070175727334,,46.0,Good,9.640178714589432,97.68196851748436,1.5580837197740869,2.5779821530744247,0.5171827101911834,593.9864890296822
Region VI (Western Visayas),Cadiz,2018-01-01,20.73503627855561,49.03185054435096,13.518340274212132,24.00943669905898,19.889721795833694,9.767590390089012,0.9726458492636952,4.667574106642493,37.885227623733606,0.22961882906593303,0.4647937389571771,0.29748857850174926,69.0,Moderate,22.43120844059729,71.0785705033136,2.2031272488550377,3.122925725445544,0.5583880828598299,639.7596013042507
Region VI (Western Visayas),Cadiz,2018-02-01,2.0,3.442554573552901,0.7675627739557631,3.1395796113504053,2.0707854642122694,8.433235977357116,0.07194240060572601,0.8074022663890538,51.79667882284405,0.05212731137994187,0.12127539237850506,0.06323427092220561,8.0,Good,14.361406363777895,89.59112412320607,2.4160046724601507,6.480896004253729,0.5886760267237087,593.8481498041649
Region VI (Western Visayas),Cadiz,2018-03-01,13.867324645645295,25.41741181024481,8.767700473509631,20.059765626486488,15.278557032997943,8.427923311286554,0.6562352724267472,7.410696826772148,28.68800145501537,0.3692049993910264,0.9246681495717629,0.2272894345623252,55.0,Moderate,5.187084963456414,77.64476600714482,0.7370812082846301,5.197623392527799,0.5549248396033123,606.672285074852
Region VI (Western Visayas),Cadiz,2018-04-01,29.165134979701385,60.881806667009116,21.50309846465249,,31.20459304101316,7.890323285297586,1.3936070161429501,12.640073123309403,49.049212339753886,,0.9302279062752928,0.304376733842611,87.0,Moderate,15.78960409054533,78.05250937589436,1.8466527233095267,3.27098452038158,0.6102053024184055,648.5586595506603
Region VI (Western Visayas),Cadiz,2018-05-01,5.928429312257567,10.356196774245813,4.146981976496547,6.344448517862495,5.560458162010293,8.04587468290861,0.23460519260012003,3.382904796263756,27.15310485181341,0.20564501007437094,0.4802685317981875,0.2654423364688781,25.0,Good,11.366287512942236,61.16492817014564,1.4870139811454546,7.52776395822728,0.2732622806978183,718.0800331624499
Region VI (Western Visayas),Cadiz,2018-06-01,,25.705347805305973,7.449429449545824,11.846302601606984,10.226737987110988,10.042030192042345,0.38357877683422265,4.542745557180491,13.554983107957666,,0.6065665398693993,0.32937683489734926,,Unknown,14.54568360251344,88.45906606446093,1.5235236537574197,3.7089352427979336,0.31973323323028063,618.7228909115543
Region VI (Western Visayas),Cadiz,2018-07-01,22.83853496544344,42.63048169870755,8.693901122082593,26.282798238302846,18.537650661004285,12.863894746428262,0.6086228239377902,9.467198914547412,36.65375363524344,1.1374058421890525,2.4375616720035187,0.7420891262982106,74.0,Moderate,13.13381956354947,82.0150737959668,0.5470423629723178,1.9563052588082055,0.3382180041410027,665.1659267828079
Region VI (Western Visayas),Cadiz,2018-08-01,14.040049126268327,29.225958888185357,5.55020067609682,21.59843790464547,14.388778447793413,12.478316769201134,0.6658183698607352,7.424227284412388,53.63451422941157,0.6619889019278893,1.1738771449845173,0.7068731944869212,55.0,Moderate,18.930717516630864,74.58191688772725,1.124330308191235,3.0738306283593086,0.6460861319382233,619.0639143221375
Region VI (Western Visayas),Cadiz,2018-09-01,11.205173394718546,19.3414867591397,6.43018094303942,17.730810203687724,12.805325307765388,4.748913628271329,0.48619675891847236,6.546203884376612,50.26874799523764,0.27146986989760935,0.6802647815119016,0.28798554027916723,47.0,Good,14.299561013641235,72.12200363082215,0.7940009651116338,1.3019574676413121,0.3475196799586459,657.4602590937546
Region VI (Western Visayas),Cadiz,2018-10-01,13.337164147490414,20.55772259114775,7.869900571043114,20.068866780757514,,1.6668914489383826,0.4009835810382268,7.445519765032401,28.894731068323928,0.2821228936220722,0.6203283928572467,0.3024264684027329,54.0,Moderate,12.03262961065217,79.03690364546327,0.71542720252179,5.058939595408821,0.2938427633156423,634.6720106650166
Region VI (Western Visayas),Cadiz,2018-11-01,11.793077319922382,,9.102038967573087,14.975023058893552,12.760842874027318,9.591260126593182,0.4719607792656814,3.1347638421951465,45.58330393521931,0.39343001413633427,0.7384070507066349,0.21728601085421187,49.0,Good,11.691120588429177,74.9014778867196,0.5473402002114003,5.858726924990547,0.889424488901139,553.301243928494
Region VI (Western Visayas),Cadiz,2018-12-01,25.39705028242752,39.26889216508679,13.570676796082148,34.34636214956163,25.396030641191203,8.064061700063261,0.9735462369952749,15.188614722664115,43.03776087432621,0.4586517035666501,1.1457091083609101,0.23400556232987907,79.0,Moderate,10.085279104717893,76.14614500770026,2.4423702189027026,3.881719350646386,0.623309741510564,529.5677986998819
Region VI (Western Visayas),Cadiz,2019-01-01,11.805359816798305,23.240077371686343,,18.50664660894643,12.63193022653617,7.8195311460655175,,4.03203863855836,33.817743894516994,0.4505427551555435,1.143283023348283,,49.0,Good,13.598989614199576,57.302077101257794,2.0355591785788083,3.512733833924551,0.45560746522373974,575.0681365154024
Region VI (Western Visayas),Cadiz,2019-02-01,2.0,4.173274781836099,0.7907729112306215,3.0557681120591105,2.0386667423435583,9.142767101102319,0.0958673641312986,0.6668383642013702,38.667763238279086,0.07492497048451888,0.1460474859591679,0.03841959344519979,8.0,Good,15.28849911971778,67.46184389835351,2.3173462458180376,7.736537647986725,0.38922653668310286,615.7691213455317
Region VI (Western Visayas),Cadiz,2019-03-01,11.86957516847632,18.33463848850425,3.8823656669015594,19.209848937610627,12.23887374039146,7.266815911780388,0.23950173654211712,5.78795042131557,55.532597892395295,0.4588071774320236,1.0768771942352422,0.5634609977634832,49.0,Good,15.894882572385413,73.29004060951563,1.55763193041584,3.615466449726485,0.5309324738675788,693.7948939056014
Region VI (Western Visayas),Cadiz,2019-04-01,7.266123760986372,11.556640661343165,2.4292598125201663,8.667832010205544,5.881458666044627,3.1412817052362163,0.3258418644282638,2.867506877341699,34.67897680959287,0.09327170066736341,0.26087506181033365,0.05286339702499139,30.0,Good,13.023531059868507,62.69630219344577,1.0221589810093301,5.573870820560307,0.5938848211941464,666.5553045529314
Region VI (Western Visayas),Cadiz,2019-05-01,12.750447902420566,25.316333413297574,7.485577111764073,12.79623620214419,10.749361056371379,4.574442792837143,0.45063772459172197,3.002310134680069,28.308148132236667,0.13158385160050037,0.38364423535305864,0.08393088019604106,52.0,Moderate,8.600848302543852,73.61894532626332,0.8718219417169764,6.6236287768562025,0.35912859171102746,560.948542291383
Region VI (Western Visayas),Cadiz,2019-06-01,9.049129269148466,20.805576419518637,3.5122474027068296,10.977984479446635,7.679822897541337,4.757933613011272,0.4051487764606781,4.830350909210309,43.82183719127152,0.3809375344822476,0.9002305375035686,0.47390587775075693,38.0,Good,14.530722921876965,82.43543397876401,0.8012365006751236,3.4877519326849606,0.4981871396769062,720.391428239086
Region VI (Western Visayas),Cadiz,2019-07-01,17.20556991890748,36.6136107159113,12.487949715200203,21.994106650484575,18.275489873812933,10.000010554229078,0.6309351871047048,9.39092836899961,22.491743460479146,0.26162001151416214,0.4870529523721683,0.36208071335718517,62.0,Moderate,15.942743219592714,85.52942746502761,2.446419517081603,7.475277963772112,0.3280057228195193,569.5176526895335
Region VI (Western Visayas),Cadiz,2019-08-01,14.393639269320559,23.097620039967094,8.610791884992564,25.453866723998296,18.054269062765158,13.657220103327464,0.35404847163237196,7.743056958787565,37.12592341511191,0.5740919174065506,1.5666891716954534,0.40288970096707877,56.0,Moderate,15.633375671289098,69.01677837339831,2.259549464865139,6.136065012057205,0.3249769957318147,565.5869971358359
Region VI (Western Visayas),Cadiz,2019-09-01,11.97428673042222,28.589115767982303,8.770485835632009,14.060037667275704,12.100177456541088,6.590550245762859,0.40964944135482123,5.020295362463845,46.448745082789735,0.2052341379639982,0.3234371883923459,0.2811869806746885,50.0,Good,12.162082880478723,79.35437767746475,1.0572184983665027,3.754660688581172,0.3440389652897133,519.1018999717049
Region VI (Western Visayas),Cadiz,2019-10-01,10.483505696537467,25.34335330751415,5.385700985733658,17.414397471394846,12.084052182278109,15.803785680206206,0.48606459410776504,3.334518051089097,42.2266477881512,0.22237362502438388,0.43795582197545896,0.14046732507505608,44.0,Good,7.448622764926045,82.54641294737151,1.4608843572113792,5.507591196723543,0.7179242393883049,578.5717209534212
Region VI (Western Visayas),Cadiz,2019-11-01,6.529135929136045,11.915391193834058,3.9036952706500836,9.780705841284188,7.252732589325164,2.3107579795348308,0.17554985894622102,3.538400376513986,35.85047456472203,0.3055317761401456,0.6212004452115653,0.39136419003406053,27.0,Good,16.404242080444185,68.25089812185274,1.8427701358527628,5.711745546639103,0.18485508690324062,605.2032538892458
Region VI (Western Visayas),Cadiz,2019-12-01,2.0,4.232035583762724,1.125428303142419,2.2680586366391307,1.7985480780842213,6.476820664896406,0.04718552711568498,1.1183065082142396,42.851567543252465,0.054056871467306575,0.08586102677906642,,8.0,Good,10.955656828681953,71.30920597550922,1.2549456789744855,7.526739950019386,1.0640537273342778,630.1066194019564
Region VI (Western Visayas),Cadiz,2020-01-01,15.905280091142265,31.6885213568751,12.618269058749215,,17.83865243096274,8.549874371648665,0.515880661700896,9.023854202314222,50.89035054608581,0.5244284815767506,1.400831145400751,0.30997911228335207,59.0,Moderate,18.463808886768007,81.5635359082554,0.745326582013573,5.527535087134685,0.30663906282046327,536.3331235127375
Region VI (Western Visayas),Cadiz,2020-02-01,21.35712962858927,52.154618182723205,14.916031763894464,30.073549287855002,23.84447795742722,1.0,0.9467623316856814,10.043939549113368,57.336427233733026,0.3066407120920321,0.723017266184453,0.33875228708360916,70.0,Moderate,19.229301070034712,70.16527259180081,2.289376017663786,6.059808424377562,0.6362659188219932,564.7586436635908
Region VI (Western Visayas),Cadiz,2020-03-01,14.133328934043286,28.390303761941368,8.447491284723485,18.024518906513432,14.030165401355568,12.566346107052544,0.5818145565481045,5.853542714791736,11.031274157614007,0.30624340185874455,0.6617464974178172,0.29519782039542347,55.0,Moderate,11.786107597965767,57.10328791211474,1.2470640446520018,3.530278155742975,0.7676452340076609,642.1160537441016
Region VI (Western Visayas),Cadiz,2020-04-01,10.721165417706398,26.373700410709766,6.468003991037612,12.660839677851346,10.138287144511148,,0.5350118545626308,2.1565272276022402,22.434945515964383,0.25149658563352867,0.40937066314799253,0.25358294773700824,45.0,Good,9.332014182153264,91.64198246902333,2.0792797258606726,3.24101907188761,0.4922106954102848,581.9653462024773
Region VI (Western Visayas),Cadiz,2020-05-01,18.7160173217137,31.804924611248474,7.943093778397996,22.501907375134362,16.135850611372152,8.10102306132652,0.868585415795383,4.67327966772287,29.201136754492765,0.28323220168252006,0.7907336974987671,0.34176355009182957,65.0,Moderate,12.109973775546042,58.25484820347266,2.2665224379638245,5.189788328893172,0.46965337402843144,550.1334283096202
Region VI (Western Visayas),Cadiz,2020-06-01,10.033339676503656,18.516897175433982,6.696014832771785,14.730594255912072,11.356102817002444,9.34458783203143,0.25225155822955725,3.959038403068619,59.71883771430609,0.27086243799621434,0.8105209132690219,0.2672199838143512,42.0,Good,1.7898546199184855,84.00353624101115,0.9245493087958616,6.6793880792018046,0.6819656547829652,587.2493520834386
Region VI (Western Visayas),Cadiz,2020-07-01,19.94016747505418,45.49040615593468,15.780976186310342,30.91692741851325,24.749888910556507,3.226885953331558,0.8701543228148632,9.76240837975523,40.924102838498385,0.5313990048441923,1.108302099027016,0.7068916731698222,67.0,Moderate,10.53856419190344,76.0721702188907,1.4765136173579325,2.83363829490949,0.5618788231473769,632.0931702399156
Region VI (Western Visayas),Cadiz,2020-08-01,17.403278715582392,39.74231410942751,6.347248157148242,23.932588734653383,16.04831355265486,15.297029297469782,0.7229980166724813,,32.99823381304671,0.8128490212152283,2.167412103923015,0.8227153194068,62.0,Moderate,14.433106012982783,70.21918373824795,1.6602291902616972,3.5661261030950144,0.6253884313513154,523.4258101766501
Region VI (Western Visayas),Cadiz,2020-09-01,15.873245119330646,,9.819675136000097,27.831968138797293,19.95537093564262,8.401065125597945,0.41053888870316335,6.602643172986977,31.987174041662087,0.7289118313761526,1.68401615628777,0.4171779854380811,59.0,Moderate,18.41336440584326,78.76169243383698,0.9987444123429512,7.547987930306889,0.8502406735695157,591.8516117668186
Region VI (Western Visayas),Cadiz,2020-10-01,14.743311039575461,34.788485756108805,8.240636014252681,23.336496186751525,16.73588006653223,6.978247104944936,0.6400071623264403,5.6452932085842695,34.56232044600067,0.2069837986648463,0.4320418520417404,0.10980025217001366,57.0,Moderate,8.231446556666052,77.35794553495755,0.6894556283392204,2.2288077493865632,0.8607010712040183,569.3807675117555
Region VI (Western Visayas),Cadiz,2020-11-01,4.678660684388346,10.304966184902227,3.3929909117202586,8.016447032431918,6.047002110400654,4.666972328098794,0.12762558885516218,1.204401688679257,36.29327726621804,0.08525413428028178,0.1852084460914948,0.09110553950862688,19.0,Good,11.912691551594254,78.3514488646289,2.4662758132833336,2.975320488892848,0.727286916876921,584.0173654497936
Region VI (Western Visayas),Cadiz,2020-12-01,20.303949616420795,43.37096514974917,6.091660705869893,28.030228558985954,18.0846013103736,8.61418161628356,0.6835356771982383,7.451118165990227,37.48641074427914,0.37903679994297845,,0.3553073612753447,68.0,Moderate,11.15001326103202,100.0,2.203561324011698,6.807517831530372,0.2638472380589909,655.5521454508084
Region VI (Western Visayas),Cadiz,2021-01-01,18.010607661172603,35.28142984819648,,18.225048122181846,13.174855980042878,3.272211402003495,0.5100930036424448,6.166449385836335,,0.8600462230661993,2.11122391680255,0.6085612718463623,63.0,Moderate,10.491608411587997,95.54541657839931,0.8572305395669202,1.6151756536042918,0.25268279006090355,578.7899082887513
Region VI (Western Visayas),Cadiz,2021-02-01,19.851397827129308,39.049441353700495,6.3233926610418845,29.25413992709037,18.856092271710096,8.41764127450464,0.6657637912728962,10.462835663702407,44.99840894720063,0.4527616126334723,1.2715423678995963,,67.0,Moderate,15.975424559852389,81.30392688173801,2.2961788740688007,1.4086576499905559,0.38293605857409535,596.3216581452385
Region VI (Western Visayas),Cadiz,2021-03-01,,36.10436827766477,7.225312175992001,31.339715379429936,20.439464604373626,12.190018281953932,0.5503990302590197,5.272814721662712,45.4637547878832,0.559506981724345,1.4168783636031066,0.5258118417331624,,Unknown,11.271213892957244,99.09897214240203,1.5018442803994068,3.6677977919052847,0.8562833449762569,595.5050515212182
Region VI (Western Visayas),Cadiz,2021-04-01,18.622100702784522,39.48279764531655,12.178260562553685,26.615228626519933,20.56054927020902,11.495701399585345,0.7406767983842572,11.059726316901633,18.475984248389544,0.534907672414226,1.0267400836967095,0.46224639627044933,65.0,Moderate,12.383071097920567,92.53383745268111,2.1713485923816087,7.94088113078875,0.49582004064631596,558.7394165363839
Region VI (Western Visayas),Cadiz,2021-05-01,36.60693175639676,69.7971163398155,13.538550677260162,53.238223688391365,35.39169041379532,6.333362430911122,1.6130224947473033,20.535582611783276,53.73228699011093,0.5038752347701786,1.0844408768519733,0.36101640054627604,104.0,Unhealthy for Sensitive Groups,22.65826666080996,87.57828003611687,0.7108855291482412,4.086977686068879,0.4366046645908727,602.0731349037686
Region VI (Western Visayas),Cadiz,2021-06-01,10.073360248269253,16.595803732769546,6.1564905116837885,17.93034670050104,12.76602372245796,7.1649795050132905,0.2070915610627989,4.96309881617217,48.78081994049523,0.2772983804259582,0.7713219225016791,0.25359293582544834,42.0,Good,12.77104012063572,86.6829712157152,0.958744185091766,1.0813848212919361,0.6845609905423202,569.8562017984143
Region VI (Western Visayas),Cadiz,2021-07-01,15.743489332644248,25.29238187535789,11.55734084239766,20.35497379179528,16.91352675612226,9.624192007263385,0.50500843431452,8.187268784822113,34.1884373192444,0.38608300615636393,0.7209243579511111,0.5580800804639873,59.0,Moderate,8.92721971728363,72.51093624696442,1.1852829567888958,4.592128128714093,0.3666997934428387,572.1404205289292
Region VI (Western Visayas),Cadiz,2021-08-01,7.862457062521581,19.062309163378206,2.494850237565845,12.906209548906252,8.16256168683021,11.546073783853814,0.1915569494823089,1.8774224101819708,35.99976104186308,0.24614073829828667,0.6590084821869937,0.28255858777253934,33.0,Good,4.585198403308744,64.44058838371974,2.370068555038493,3.261512886472429,0.46476180688329055,590.7985557860063
Region VI (Western Visayas),Cadiz,2021-09-01,14.927592869770962,22.76068164442487,4.678206216280737,20.95922696250183,13.58783958475476,12.598992861837143,0.30722510531469177,7.577822059537072,38.9771569422971,0.7326173950628967,2.034988079092718,0.3853236929389289,57.0,Moderate,19.6445320156157,73.03193688632085,1.6376597297769262,6.202832224275075,0.3659317762111681,606.2424631904305
Region VI (Western Visayas),Cadiz,2021-10-01,15.76019138530175,25.302471308893434,12.528156538341399,21.606730719546942,18.09149024668082,12.888553652879835,,4.418577786949066,60.11407535761659,0.5734009966181326,1.532380749071181,0.7385339736843767,59.0,Moderate,5.619912760051758,52.99844471505012,1.1240253133362432,1.925628728406183,0.5082413918003457,576.9841926811339
Region VI (Western Visayas),Cadiz,2021-11-01,17.915408617082782,34.85093171407869,11.405617061818093,20.001866673732906,16.64596637984203,5.201103812866273,0.7204183574969112,9.919456664723073,43.771645316496816,0.8414558190772644,1.4401703822718865,0.593302838400321,63.0,Moderate,11.403463551668425,66.51210749093246,1.6899876541739147,2.8091124277941453,0.7687016206498436,628.2538885137433
Region VI (Western Visayas),Cadiz,2021-12-01,28.353975539011998,49.98596824888852,10.500827099573662,45.32995625371107,29.590315177240907,10.259410050602291,0.9518149691580405,10.190584081675643,67.73087527112727,0.35625775073513544,0.8018625663148324,0.31613250678908994,85.0,Moderate,14.364600963201607,71.98659349474853,2.3922158616811924,7.539328482877905,0.6068435898973172,571.5196346589748
Region VI (Western Visayas),Cadiz,2022-01-01,7.925791709116657,15.105361413636427,3.5931259281929555,13.145999793763657,8.871736632637004,3.8497264167917438,0.26099700542613796,3.7636702913168674,,0.11798511022297085,0.34354498506528636,0.17011769123691342,33.0,Good,4.640112379075553,74.68588283517731,0.9912649752545961,1.7358056660877672,0.42346592566562946,625.4006936945835
Region VI (Western Visayas),Cadiz,2022-02-01,11.102232466654222,17.957276833036474,8.798547836240983,14.929193714559872,12.575703021924456,6.610295606742486,0.502112971606482,5.652140105146024,32.65839864585925,0.30093584293073206,0.5158943778239315,0.20796485784045732,46.0,Good,10.919686125791216,69.82667840873691,0.7441608161748159,5.583423523584897,0.40753046658191266,521.8538031136179
Region VI (Western Visayas),Cadiz,2022-03-01,16.699040688187917,27.234581297062217,6.906861614035049,26.899223444529582,17.917225081039255,4.4771662097891385,0.6199069446694695,6.750800112440401,40.44209568435788,0.2556974732819049,0.7485459104058892,0.354556442477179,61.0,Moderate,13.340772893395327,62.67803450961948,2.1999779488652895,4.749690673220674,0.383550116426932,575.0062242266598
Region VI (Western Visayas),Cadiz,2022-04-01,22.046454827873777,50.72135065909881,14.912514879022206,32.295777368450565,25.02039489116057,4.5402469193391735,0.9363203598092265,8.129792440907446,27.3099207900482,0.4895475493324126,1.2080474418093397,0.3849280513827183,72.0,Moderate,16.207573400150995,84.9776039317177,1.3828944092363955,3.3007569174392137,1.0123832838390898,617.0259659414169
Region VI (Western Visayas),Cadiz,2022-05-01,16.435436170359466,37.12943756556148,6.912597168288636,19.82185016927728,14.169257088909937,8.725918500149238,0.7825344505649273,6.046843535767806,36.27787981409428,0.512366545378329,1.3219617396817704,0.5735312994603678,60.0,Moderate,5.606123490275953,73.54517416279988,1.1407032135838875,5.494058746932776,0.5625067265260613,474.36210999744264
Region VI (Western Visayas),Cadiz,2022-06-01,17.700250604459168,28.39567775624746,8.836563640003117,30.780247669135914,20.996909993843687,5.9243620756430575,0.8231849672009521,9.695145954291224,29.70623298830628,0.6989751503114905,1.3458755586133366,0.44512691975313873,63.0,Moderate,9.9171665404222,89.16020556380151,1.6545082266108602,3.9163266343838092,0.47744652135960786,508.9044340328688
Region VI (Western Visayas),Cadiz,2022-07-01,,14.729131580906992,5.030349706892873,10.581927888680145,8.2745071256537,8.85984957360923,0.15525127925395693,4.012163087198578,59.99359933670928,0.31854085725298376,0.6316162542467422,0.41413513273904057,,Unknown,9.139893817330913,77.33604481875793,0.5585650501450143,2.4238225264931508,0.3252945285055353,564.6062805619453
Region VI (Western Visayas),Cadiz,2022-08-01,4.112760458864095,8.675092206130728,1.2923094141747302,7.002664367056565,4.396336104052587,4.373795422074339,0.14221653165346365,1.9812843465190755,,0.11225576224377924,,0.06493382152151429,17.0,Good,0.885010836603644,75.43227962970897,1.2977921747574008,5.3052172780334175,0.2759138765999726,532.3489275637196
Region VI (Western Visayas),Cadiz,2022-09-01,12.225518684604424,27.059507321934067,5.545710196218561,14.97835756030435,10.877755910957143,9.452117477478877,0.47685283270032297,4.718225013076116,20.06815098763582,0.38955250240202954,0.9531328542625842,0.4848777857019027,51.0,Moderate,18.28544179383416,75.4505860761578,1.4161165811576584,6.322381100119863,0.45415196577721495,644.665425680631
Region VI (Western Visayas),Cadiz,2022-10-01,10.0677904537633,19.87833783279748,5.472814185518535,17.448392509670057,12.148239548449956,6.70948005228915,0.34126632577048244,2.9616120354899844,26.7635210703185,,0.7136938269150309,0.2094353372244845,42.0,Good,10.246455995444904,52.33981989922703,2.308279488548184,7.7647465323768206,0.5352281973053825,507.8500442846079
